opening_hours
"{""open"": true, ""displayedHours"": ""10:30-21:30"", ""sun"": ""10:30-21:30"", ""mon"": ""10:30-21:15"", ""tue"": ""10:30-21:15"", ""wed"": ""10:30-21:15"", ""thu"": ""10:30-21:15"", ""fri"": ""10:30-21:15"", ""sat"": ""10:30-21:30""}"
"{""displayedHours"": ""Closed"", ""sun"": ""12:00-21:00"", ""mon"": ""12:00-21:00"", ""tue"": ""12:00-21:00"", ""wed"": ""12:00-21:00"", ""thu"": ""12:00-21:00"", ""fri"": ""12:00-21:00"", ""sat"": ""12:00-21:00"", ""tempClosed"": true}"
"{""displayedHours"": ""Closed"", ""sun"": ""Closed"", ""mon"": ""09:00-18:00"", ""tue"": ""09:00-18:00"", ""wed"": ""10:00-18:00"", ""thu"": ""09:00-18:00"", ""fri"": ""09:00-18:00"", ""sat"": ""09:00-13:00"", ""tempClosed"": true}"
"{""open"": true, ""displayedHours"": ""11:00-22:00"", ""sun"": ""11:00-22:00"", ""mon"": ""11:00-22:00"", ""tue"": ""11:00-22:00"", ""wed"": ""11:00-22:00"", ""thu"": ""11:00-22:00"", ""fri"": ""11:00-22:00"", ""sat"": ""11:00-22:00""}"
"{""displayedHours"": ""Closed"", ""sun"": ""11:00-21:00"", ""mon"": ""11:00-21:00"", ""tue"": ""11:00-21:00"", ""wed"": ""11:00-21:00"", ""thu"": ""11:00-21:00"", ""fri"": ""11:00-21:00"", ""sat"": ""11:00-21:00""}"
"{""displayedHours"": ""Closed"", ""sun"": ""Closed"", ""mon"": ""10:00-12:00 14:00-17:00"", ""tue"": ""10:00-12:00 14:00-17:00"", ""wed"": ""10:00-12:00 14:00-17:00"", ""thu"": ""10:00-12:00 14:00-17:00"", ""fri"": ""10:00-12:00 14:00-17:00"", ""sat"": ""Closed""}"
"{""displayedHours"": ""Closed"", ""sun"": ""11:00-20:00"", ""mon"": ""11:00-20:00"", ""tue"": ""11:00-20:00"", ""wed"": ""11:00-20:00"", ""thu"": ""11:00-20:00"", ""fri"": ""11:00-20:00"", ""sat"": ""11:00-20:00""}"
"{""displayedHours"": ""Closed"", ""sun"": ""08:30-20:30"", ""mon"": ""08:30-20:30"", ""tue"": ""08:30-20:30"", ""wed"": ""08:30-20:30"", ""thu"": ""08:30-20:30"", ""fri"": ""08:30-20:30"", ""sat"": ""08:30-20:30""}"
"{""open"": true, ""displayedHours"": ""12:30-22:30"", ""sun"": ""12:30-22:30"", ""mon"": ""12:00-22:30"", ""tue"": ""12:00-22:30"", ""wed"": ""12:00-22:30"", ""thu"": ""12:00-22:30"", ""fri"": ""12:00-22:30"", ""sat"": ""12:30-22:30""}"
"{""displayedHours"": ""Closed"", ""sun"": ""11:00-20:00"", ""mon"": ""11:00-20:00"", ""tue"": ""11:00-20:00"", ""wed"": ""11:00-20:00"", ""thu"": ""11:00-20:00"", ""fri"": ""11:00-20:00"", ""sat"": ""11:00-20:00""}"
"{""open"": true, ""displayedHours"": ""11:00-21:00"", ""sun"": ""11:00-21:00"", ""mon"": ""11:00-21:00"", ""tue"": ""11:00-21:00"", ""wed"": ""11:00-21:00"", ""thu"": ""11:00-21:00"", ""fri"": ""11:00-21:00"", ""sat"": ""11:00-21:00""}"
"{""displayedHours"": ""Closed"", ""sun"": ""11:00-17:30"", ""mon"": ""11:00-17:27"", ""tue"": ""11:00-17:30"", ""wed"": ""11:00-17:30"", ""thu"": ""11:00-17:30"", ""fri"": ""11:00-17:30"", ""sat"": ""11:00-17:30"", ""tempClosed"": true}"
"{""displayedHours"": ""Closed"", ""sun"": ""Closed"", ""mon"": ""11:30-17:00"", ""tue"": ""11:30-17:00"", ""wed"": ""11:30-17:00"", ""thu"": ""11:30-17:00"", ""fri"": ""11:30-17:00"", ""sat"": ""Closed""}"
"{""displayedHours"": ""Closed"", ""sun"": ""10:00-17:00"", ""mon"": ""10:00-17:00"", ""tue"": ""10:00-17:00"", ""wed"": ""10:00-17:00"", ""thu"": ""10:00-17:00"", ""fri"": ""10:00-17:00"", ""sat"": ""10:00-17:00""}"
"{""displayedHours"": ""Closed"", ""sun"": ""13:00-21:00"", ""mon"": ""13:00-21:00"", ""tue"": ""13:00-22:00"", ""wed"": ""13:00-21:00"", ""thu"": ""13:00-21:00"", ""fri"": ""13:00-21:00"", ""sat"": ""13:00-21:00""}"
"{""displayedHours"": ""Closed"", ""sun"": ""11:00-15:00 17:30-21:45"", ""mon"": ""11:00-14:15 17:30-21:15"", ""tue"": ""11:00-14:15 17:30-21:15"", ""wed"": ""11:00-14:15 17:30-21:15"", ""thu"": ""11:00-14:15 17:30-21:15"", ""fri"": ""11:00-14:15 17:30-21:15"", ""sat"": ""11:00-15:00 17:30-21:45"", ""tempClosed"": true}"
"{""open"": true, ""displayedHours"": ""11:00-21:00"", ""sun"": ""11:00-21:00"", ""mon"": ""11:00-21:00"", ""tue"": ""11:00-21:00"", ""wed"": ""11:00-21:00"", ""thu"": ""11:00-21:00"", ""fri"": ""11:00-21:00"", ""sat"": ""11:00-21:00""}"
"{""open"": true, ""displayedHours"": ""08:00-21:45"", ""sun"": ""08:00-21:45"", ""mon"": ""08:00-21:45"", ""tue"": ""08:00-21:45"", ""wed"": ""08:00-21:45"", ""thu"": ""08:00-21:45"", ""fri"": ""08:00-21:45"", ""sat"": ""08:00-21:45""}"
"{""displayedHours"": ""Closed"", ""sun"": ""16:15-21:00"", ""mon"": ""16:15-21:00"", ""tue"": ""16:15-21:00"", ""wed"": ""16:15-21:00"", ""thu"": ""16:15-21:00"", ""fri"": ""16:15-21:00"", ""sat"": ""16:15-21:00"", ""tempClosed"": true}"
"{""displayedHours"": ""Closed"", ""sun"": ""15:30-22:30"", ""mon"": ""15:30-22:30"", ""tue"": ""15:30-22:30"", ""wed"": ""15:30-22:30"", ""thu"": ""15:30-22:30"", ""fri"": ""15:30-22:30"", ""sat"": ""15:30-22:30"", ""tempClosed"": true}"
"{""displayedHours"": ""Closed"", ""sun"": ""Closed"", ""mon"": ""09:00-19:00"", ""tue"": ""09:00-19:00"", ""wed"": ""09:00-19:00"", ""thu"": ""09:00-19:00"", ""fri"": ""09:00-19:00"", ""sat"": ""09:00-19:00"", ""tempClosed"": true}"
"{""displayedHours"": ""Closed"", ""sun"": ""07:00-13:00"", ""mon"": ""Closed"", ""tue"": ""07:00-13:00"", ""wed"": ""07:00-13:00"", ""thu"": ""07:00-13:00"", ""fri"": ""07:00-13:00"", ""sat"": ""07:00-13:00""}"
"{""displayedHours"": ""Closed"", ""sun"": ""Closed"", ""mon"": ""09:00-19:00"", ""tue"": ""09:00-19:00"", ""wed"": ""09:00-19:00"", ""thu"": ""09:00-19:00"", ""fri"": ""09:00-19:00"", ""sat"": ""09:00-19:00""}"
"{""displayedHours"": ""Closed"", ""sun"": ""10:15-21:00"", ""mon"": ""10:18-21:00"", ""tue"": ""Closed"", ""wed"": ""10:30-21:00"", ""thu"": ""10:18-21:00"", ""fri"": ""10:18-21:00"", ""sat"": ""10:18-21:00""}"
"{""displayedHours"": ""Closed"", ""sun"": ""10:30-14:00 16:30-20:00"", ""mon"": ""10:30-14:00 16:30-20:00"", ""tue"": ""10:30-14:00 16:30-20:00"", ""wed"": ""10:30-14:00 16:30-20:00"", ""thu"": ""10:30-14:00 16:30-20:00"", ""fri"": ""10:30-14:00 16:30-20:00"", ""sat"": ""10:30-14:00 16:30-20:00"", ""tempClosed"": true}"
"{""displayedHours"": ""Closed"", ""sun"": ""07:00-14:00 17:30-21:00"", ""mon"": ""07:00-14:00 17:30-21:00"", ""tue"": ""07:00-14:00 17:30-21:00"", ""wed"": ""07:00-14:00 17:30-21:00"", ""thu"": ""07:00-14:00 17:30-21:00"", ""fri"": ""07:00-14:00 17:30-21:00"", ""sat"": ""07:00-14:00 17:30-21:00""}"
"{""displayedHours"": ""Closed"", ""sun"": ""08:00-19:00"", ""mon"": ""08:00-19:00"", ""tue"": ""08:00-19:00"", ""wed"": ""08:00-19:00"", ""thu"": ""08:00-19:00"", ""fri"": ""08:00-19:00"", ""sat"": ""08:00-19:00"", ""tempClosed"": true}"
"{""displayedHours"": ""Closed"", ""sun"": ""07:30-19:30"", ""mon"": ""07:30-19:30"", ""tue"": ""07:30-19:30"", ""wed"": ""07:30-19:30"", ""thu"": ""07:30-19:30"", ""fri"": ""07:30-19:30"", ""sat"": ""07:30-19:30""}"
"{""displayedHours"": ""Closed"", ""sun"": ""11:00-21:00"", ""mon"": ""11:00-21:00"", ""tue"": ""11:00-21:00"", ""wed"": ""11:00-21:00"", ""thu"": ""11:00-21:00"", ""fri"": ""11:00-21:00"", ""sat"": ""11:00-21:00"", ""tempClosed"": true}"
"{""displayedHours"": ""Closed"", ""sun"": ""Closed"", ""mon"": ""08:30-17:30"", ""tue"": ""08:30-17:30"", ""wed"": ""08:30-17:30"", ""thu"": ""08:30-17:30"", ""fri"": ""08:30-17:30"", ""sat"": ""Closed""}"
"{""open"": true, ""displayedHours"": ""09:30-21:30"", ""sun"": ""09:30-21:30"", ""mon"": ""09:30-21:30"", ""tue"": ""09:30-21:30"", ""wed"": ""09:30-21:30"", ""thu"": ""09:30-21:30"", ""fri"": ""09:30-21:30"", ""sat"": ""09:30-21:30""}"
"{""displayedHours"": ""Closed"", ""sun"": ""10:00-23:00"", ""mon"": ""Closed"", ""tue"": ""Closed"", ""wed"": ""Closed"", ""thu"": ""Closed"", ""fri"": ""Closed"", ""sat"": ""10:00-23:00"", ""tempClosed"": true}"
"{""open"": true, ""displayedHours"": ""09:30-21:30"", ""sun"": ""09:30-21:30"", ""mon"": ""09:30-21:30"", ""tue"": ""09:30-21:30"", ""wed"": ""09:30-21:30"", ""thu"": ""09:30-21:30"", ""fri"": ""09:30-21:30"", ""sat"": ""09:30-21:30""}"
"{""open"": true, ""displayedHours"": ""11:00-23:40"", ""sun"": ""11:00-23:40"", ""mon"": ""Closed"", ""tue"": ""11:00-23:40"", ""wed"": ""11:00-23:40"", ""thu"": ""11:00-23:40"", ""fri"": ""11:00-23:40"", ""sat"": ""11:00-23:40""}"
"{""displayedHours"": ""Closed"", ""sun"": ""Closed"", ""mon"": ""11:00-17:30"", ""tue"": ""11:00-17:30"", ""wed"": ""11:00-17:30"", ""thu"": ""11:00-17:30"", ""fri"": ""11:00-17:30"", ""sat"": ""11:00-17:00"", ""tempClosed"": true}"
"{""open"": true, ""displayedHours"": ""12:00-22:00"", ""sun"": ""12:00-22:00"", ""mon"": ""12:00-22:00"", ""tue"": ""12:00-22:00"", ""wed"": ""12:00-22:00"", ""thu"": ""12:00-22:00"", ""fri"": ""12:00-22:00"", ""sat"": ""12:00-22:00""}"
"{""displayedHours"": ""Closed"", ""sun"": ""Closed"", ""mon"": ""09:00-16:30"", ""tue"": ""09:00-16:30"", ""wed"": ""09:00-16:30"", ""thu"": ""09:00-16:30"", ""fri"": ""09:00-16:30"", ""sat"": ""Closed""}"
"{""displayedHours"": ""Closed"", ""sun"": ""Closed"", ""mon"": ""07:30-08:00"", ""tue"": ""Closed"", ""wed"": ""Closed"", ""thu"": ""Closed"", ""fri"": ""Closed"", ""sat"": ""Closed"", ""tempClosed"": true}"
"{""displayedHours"": ""Closed"", ""sun"": ""05:00-16:00"", ""mon"": ""05:00-16:00"", ""tue"": ""05:00-16:00"", ""wed"": ""05:00-16:00"", ""thu"": ""05:00-16:00"", ""fri"": ""05:00-16:00"", ""sat"": ""05:00-16:00"", ""tempClosed"": true}"
"{""displayedHours"": ""Closed"", ""sun"": ""07:30-20:30"", ""mon"": ""07:30-20:30"", ""tue"": ""07:30-20:30"", ""wed"": ""07:30-20:30"", ""thu"": ""07:30-20:30"", ""fri"": ""07:30-20:30"", ""sat"": ""07:30-20:30""}"
"{""displayedHours"": ""Closed"", ""sun"": ""12:00-20:00"", ""mon"": ""12:00-20:00"", ""tue"": ""12:00-20:00"", ""wed"": ""12:00-20:00"", ""thu"": ""12:00-20:00"", ""fri"": ""12:00-20:00"", ""sat"": ""12:00-20:00"", ""tempClosed"": true}"
"{""displayedHours"": ""Closed"", ""sun"": ""08:30-21:30"", ""mon"": ""08:30-21:00"", ""tue"": ""08:30-21:00"", ""wed"": ""08:30-21:00"", ""thu"": ""08:30-21:00"", ""fri"": ""08:30-21:00"", ""sat"": ""08:30-21:30"", ""tempClosed"": true}"
"{""displayedHours"": ""Closed"", ""sun"": ""11:00-21:00"", ""mon"": ""11:00-21:00"", ""tue"": ""11:00-21:00"", ""wed"": ""11:00-21:00"", ""thu"": ""11:00-21:00"", ""fri"": ""11:00-21:00"", ""sat"": ""11:00-21:00""}"
"{""displayedHours"": ""Closed"", ""sun"": ""10:30-20:30"", ""mon"": ""10:30-20:30"", ""tue"": ""10:30-20:30"", ""wed"": ""10:30-20:30"", ""thu"": ""10:30-20:30"", ""fri"": ""10:30-20:30"", ""sat"": ""10:30-20:30""}"
"{""displayedHours"": ""Closed"", ""sun"": ""11:30-21:00"", ""mon"": ""11:30-21:00"", ""tue"": ""11:30-21:00"", ""wed"": ""11:30-21:00"", ""thu"": ""11:30-21:00"", ""fri"": ""11:30-21:00"", ""sat"": ""11:30-21:00"", ""tempClosed"": true}"
"{""displayedHours"": ""Closed"", ""sun"": ""Closed"", ""mon"": ""10:00-17:00"", ""tue"": ""10:00-17:00"", ""wed"": ""10:00-17:00"", ""thu"": ""10:00-17:00"", ""fri"": ""10:00-17:00"", ""sat"": ""Closed"", ""tempClosed"": true}"
"{""displayedHours"": ""Closed"", ""sun"": ""11:00-21:15"", ""mon"": ""11:00-21:15"", ""tue"": ""11:00-21:15"", ""wed"": ""11:00-21:15"", ""thu"": ""11:00-21:15"", ""fri"": ""11:00-21:15"", ""sat"": ""11:00-21:15""}"
"{""displayedHours"": ""Closed"", ""sun"": ""12:00-20:15"", ""mon"": ""12:00-20:15"", ""tue"": ""12:00-20:15"", ""wed"": ""12:00-20:15"", ""thu"": ""12:00-20:15"", ""fri"": ""12:00-20:15"", ""sat"": ""12:00-20:15""}"
"{""open"": true, ""displayedHours"": ""14:30-23:59"", ""sun"": ""14:30-23:59"", ""mon"": ""15:00-23:59"", ""tue"": ""15:00-23:59"", ""wed"": ""15:00-23:59"", ""thu"": ""15:00-23:59"", ""fri"": ""15:00-23:59"", ""sat"": ""14:30-23:59""}"
"{""displayedHours"": ""Closed"", ""sun"": ""08:00-20:00"", ""mon"": ""08:00-20:00"", ""tue"": ""08:00-20:00"", ""wed"": ""08:00-20:00"", ""thu"": ""08:00-20:00"", ""fri"": ""08:00-20:00"", ""sat"": ""08:00-20:00""}"
"{""displayedHours"": ""Closed"", ""sun"": ""10:00-23:59"", ""mon"": ""Closed"", ""tue"": ""09:30-23:59"", ""wed"": ""10:30-23:59"", ""thu"": ""10:30-23:59"", ""fri"": ""10:30-23:59"", ""sat"": ""10:30-23:59"", ""tempClosed"": true}"
"{""displayedHours"": ""Closed"", ""sun"": ""11:00-21:30"", ""mon"": ""11:30-21:30"", ""tue"": ""11:30-21:30"", ""wed"": ""11:30-21:30"", ""thu"": ""11:30-21:30"", ""fri"": ""11:30-21:30"", ""sat"": ""11:00-21:30""}"
"{""displayedHours"": ""Closed"", ""sun"": ""12:00-17:00"", ""mon"": ""Closed"", ""tue"": ""Closed"", ""wed"": ""Closed"", ""thu"": ""12:00-17:00"", ""fri"": ""12:00-17:00"", ""sat"": ""12:00-17:00""}"
"{""displayedHours"": ""Closed"", ""sun"": ""12:00-21:00"", ""mon"": ""12:00-21:00"", ""tue"": ""12:00-21:00"", ""wed"": ""12:00-21:00"", ""thu"": ""12:00-21:00"", ""fri"": ""12:00-21:00"", ""sat"": ""12:00-21:00"", ""tempClosed"": true}"
"{""displayedHours"": ""Closed"", ""sun"": ""12:00-21:30"", ""mon"": ""12:00-21:30"", ""tue"": ""12:00-21:30"", ""wed"": ""12:00-21:30"", ""thu"": ""12:00-21:30"", ""fri"": ""12:00-21:30"", ""sat"": ""12:00-21:30"", ""tempClosed"": true}"
"{""open"": true, ""displayedHours"": ""06:00-23:30"", ""sun"": ""06:00-23:30"", ""mon"": ""06:00-23:30"", ""tue"": ""06:00-23:30"", ""wed"": ""06:00-23:30"", ""thu"": ""06:00-23:30"", ""fri"": ""06:00-23:30"", ""sat"": ""06:00-23:30""}"
"{""open"": true, ""displayedHours"": ""00:00-23:59"", ""sun"": ""00:00-23:59"", ""mon"": ""00:00-23:59"", ""tue"": ""00:00-23:59"", ""wed"": ""00:00-23:59"", ""thu"": ""00:00-23:59"", ""fri"": ""00:00-23:59"", ""sat"": ""00:00-23:59""}"
"{""open"": true, ""displayedHours"": ""00:00-23:59"", ""sun"": ""00:00-23:59"", ""mon"": ""00:00-23:59"", ""tue"": ""00:00-23:59"", ""wed"": ""00:00-23:59"", ""thu"": ""00:00-23:59"", ""fri"": ""00:00-23:59"", ""sat"": ""00:00-23:59""}"
"{""displayedHours"": ""Closed"", ""sun"": ""12:00-21:30"", ""mon"": ""12:00-15:00 17:00-21:30"", ""tue"": ""12:00-15:00 17:00-21:30"", ""wed"": ""12:00-15:00 17:00-21:30"", ""thu"": ""12:00-15:00 17:00-21:30"", ""fri"": ""12:00-15:00 17:00-22:00"", ""sat"": ""12:00-22:00"", ""tempClosed"": true}"
"{""open"": true, ""displayedHours"": ""10:30-23:00"", ""sun"": ""10:30-23:00"", ""mon"": ""10:30-23:00"", ""tue"": ""10:30-23:00"", ""wed"": ""10:30-23:00"", ""thu"": ""10:30-23:00"", ""fri"": ""10:30-23:00"", ""sat"": ""10:30-23:00""}"
"{""displayedHours"": ""Closed"", ""sun"": ""11:30-14:30 18:00-21:00"", ""mon"": ""Closed"", ""tue"": ""11:30-14:30 18:00-21:00"", ""wed"": ""11:30-14:30 18:00-21:00"", ""thu"": ""11:30-14:30 18:00-21:00"", ""fri"": ""11:30-14:30 18:00-21:00"", ""sat"": ""11:30-14:30 18:00-21:00"", ""tempClosed"": true}"
"{""open"": true, ""displayedHours"": ""00:00-23:59"", ""sun"": ""00:00-23:59"", ""mon"": ""00:00-23:59"", ""tue"": ""00:00-23:59"", ""wed"": ""00:00-23:59"", ""thu"": ""00:00-23:59"", ""fri"": ""00:00-23:59"", ""sat"": ""00:00-23:59""}"
"{""open"": true, ""displayedHours"": ""11:00-21:30"", ""sun"": ""11:00-21:30"", ""mon"": ""11:00-21:30"", ""tue"": ""11:00-21:30"", ""wed"": ""11:00-21:30"", ""thu"": ""11:00-21:30"", ""fri"": ""11:00-21:30"", ""sat"": ""11:00-21:30""}"
"{""open"": true, ""displayedHours"": ""07:00-23:00"", ""sun"": ""07:00-23:00"", ""mon"": ""07:00-23:00"", ""tue"": ""07:00-23:00"", ""wed"": ""07:00-23:00"", ""thu"": ""07:00-23:00"", ""fri"": ""07:00-23:00"", ""sat"": ""07:00-23:00""}"
"{""open"": true, ""displayedHours"": ""10:00-22:00"", ""sun"": ""Closed"", ""mon"": ""10:00-22:00"", ""tue"": ""10:00-22:00"", ""wed"": ""Closed"", ""thu"": ""Closed"", ""fri"": ""Closed"", ""sat"": ""10:00-22:00""}"
"{""open"": true, ""displayedHours"": ""06:30-21:30"", ""sun"": ""06:30-21:30"", ""mon"": ""06:30-21:30"", ""tue"": ""06:30-21:30"", ""wed"": ""06:30-21:30"", ""thu"": ""06:30-21:30"", ""fri"": ""06:30-21:30"", ""sat"": ""06:30-21:30""}"
"{""displayedHours"": ""Closed"", ""sun"": ""Closed"", ""mon"": ""11:00-20:00"", ""tue"": ""11:00-20:00"", ""wed"": ""11:00-20:00"", ""thu"": ""11:00-20:00"", ""fri"": ""11:00-20:00"", ""sat"": ""11:00-20:00"", ""tempClosed"": true}"
"{""open"": true, ""displayedHours"": ""06:00-23:40"", ""sun"": ""06:00-23:40"", ""mon"": ""06:00-23:40"", ""tue"": ""06:00-23:40"", ""wed"": ""06:00-23:40"", ""thu"": ""06:00-23:40"", ""fri"": ""06:00-23:40"", ""sat"": ""06:00-23:40""}"
"{""open"": true, ""displayedHours"": ""11:30-22:00"", ""sun"": ""11:30-22:00"", ""mon"": ""11:30-22:00"", ""tue"": ""11:30-22:00"", ""wed"": ""11:30-22:00"", ""thu"": ""11:30-22:00"", ""fri"": ""11:30-22:00"", ""sat"": ""11:30-22:00""}"
"{""open"": true, ""displayedHours"": ""10:00-21:30"", ""sun"": ""10:00-21:30"", ""mon"": ""10:00-21:30"", ""tue"": ""10:00-21:30"", ""wed"": ""10:00-21:30"", ""thu"": ""10:00-21:30"", ""fri"": ""10:00-21:30"", ""sat"": ""10:00-21:30""}"
"{""open"": true, ""displayedHours"": ""00:00-23:59"", ""sun"": ""00:00-23:59"", ""mon"": ""00:00-23:59"", ""tue"": ""00:00-23:59"", ""wed"": ""00:00-23:59"", ""thu"": ""00:00-23:59"", ""fri"": ""00:00-23:59"", ""sat"": ""00:00-23:59""}"
"{""open"": true, ""displayedHours"": ""15:30-21:30"", ""sun"": ""15:30-21:30"", ""mon"": ""15:30-21:30"", ""tue"": ""15:30-21:30"", ""wed"": ""15:30-21:30"", ""thu"": ""15:30-21:30"", ""fri"": ""15:30-21:30"", ""sat"": ""15:30-21:30""}"
"{""open"": true, ""displayedHours"": ""11:00-21:00"", ""sun"": ""11:00-21:00"", ""mon"": ""11:00-21:00"", ""tue"": ""11:00-21:00"", ""wed"": ""11:00-21:00"", ""thu"": ""11:00-21:00"", ""fri"": ""11:00-21:00"", ""sat"": ""11:00-21:00""}"
"{""displayedHours"": ""Closed"", ""sun"": ""11:00-20:10"", ""mon"": ""11:00-20:10"", ""tue"": ""11:00-20:10"", ""wed"": ""11:00-20:10"", ""thu"": ""11:00-20:10"", ""fri"": ""11:00-20:10"", ""sat"": ""11:00-20:10""}"
"{""open"": true, ""displayedHours"": ""10:00-21:15"", ""sun"": ""10:00-21:15"", ""mon"": ""10:00-21:15"", ""tue"": ""10:00-21:15"", ""wed"": ""10:00-21:15"", ""thu"": ""10:00-21:15"", ""fri"": ""10:00-21:15"", ""sat"": ""10:00-21:15""}"
"{""open"": true, ""displayedHours"": ""10:15-20:15"", ""sun"": ""10:15-20:15"", ""mon"": ""10:15-20:15"", ""tue"": ""10:15-20:15"", ""wed"": ""10:15-20:15"", ""thu"": ""10:15-20:15"", ""fri"": ""10:15-20:15"", ""sat"": ""10:15-20:15""}"
"{""open"": true, ""displayedHours"": ""00:00-23:59"", ""sun"": ""00:00-23:59"", ""mon"": ""00:00-23:59"", ""tue"": ""00:00-23:59"", ""wed"": ""00:00-23:59"", ""thu"": ""00:00-23:59"", ""fri"": ""00:00-23:59"", ""sat"": ""00:00-23:59""}"
"{""open"": true, ""displayedHours"": ""12:00-14:50 17:00-22:00"", ""sun"": ""12:00-14:50 17:00-22:00"", ""mon"": ""12:00-14:50 17:00-22:00"", ""tue"": ""12:00-14:50 17:00-22:00"", ""wed"": ""12:00-14:50 17:00-22:00"", ""thu"": ""12:00-14:50 17:00-22:00"", ""fri"": ""12:00-14:50 17:00-22:00"", ""sat"": ""12:00-14:50 17:00-22:00""}"
"{""open"": true, ""displayedHours"": ""00:00-23:59"", ""sun"": ""00:00-23:59"", ""mon"": ""00:00-23:59"", ""tue"": ""00:00-23:59"", ""wed"": ""00:00-23:59"", ""thu"": ""00:00-23:59"", ""fri"": ""00:00-23:59"", ""sat"": ""00:00-23:59""}"
"{""open"": true, ""displayedHours"": ""07:00-21:30"", ""sun"": ""07:00-21:30"", ""mon"": ""07:00-21:30"", ""tue"": ""07:00-21:30"", ""wed"": ""07:00-21:30"", ""thu"": ""07:00-21:30"", ""fri"": ""07:00-21:30"", ""sat"": ""07:00-21:30""}"
"{""displayedHours"": ""Closed"", ""sun"": ""11:00-21:00"", ""mon"": ""11:00-21:00"", ""tue"": ""11:00-21:00"", ""wed"": ""11:00-21:00"", ""thu"": ""11:00-21:00"", ""fri"": ""11:00-21:00"", ""sat"": ""11:00-21:00""}"
"{""displayedHours"": ""Closed"", ""sun"": ""11:00-20:00"", ""mon"": ""11:00-20:00"", ""tue"": ""11:00-20:00"", ""wed"": ""11:00-20:00"", ""thu"": ""11:00-20:00"", ""fri"": ""11:00-20:00"", ""sat"": ""11:00-20:00"", ""tempClosed"": true}"
"{""open"": true, ""displayedHours"": ""11:00-13:45 17:00-22:30"", ""sun"": ""11:00-13:45 17:00-22:30"", ""mon"": ""11:00-13:45 17:00-22:30"", ""tue"": ""11:00-13:45 17:00-22:30"", ""wed"": ""11:00-13:45 17:00-22:30"", ""thu"": ""11:00-13:45 17:00-22:30"", ""fri"": ""11:00-13:45 17:00-22:30"", ""sat"": ""11:00-13:45 17:00-22:30""}"
"{""displayedHours"": ""Closed"", ""sun"": ""05:00-22:00"", ""mon"": ""05:00-22:00"", ""tue"": ""05:00-22:00"", ""wed"": ""05:00-22:00"", ""thu"": ""05:00-22:00"", ""fri"": ""05:00-22:00"", ""sat"": ""05:00-22:00"", ""tempClosed"": true}"
"{""displayedHours"": ""Closed"", ""sun"": ""10:30-14:00 16:30-19:30"", ""mon"": ""10:35-14:00 16:30-19:30"", ""tue"": ""10:30-14:00 16:30-19:30"", ""wed"": ""10:30-14:00 16:30-19:30"", ""thu"": ""10:30-14:00 16:30-19:30"", ""fri"": ""10:30-14:00 16:30-19:30"", ""sat"": ""10:30-14:00 16:30-19:30""}"
"{""displayedHours"": ""Closed"", ""sun"": ""08:00-18:30"", ""mon"": ""08:00-18:30"", ""tue"": ""08:00-18:30"", ""wed"": ""08:00-18:30"", ""thu"": ""08:00-18:30"", ""fri"": ""08:00-18:30"", ""sat"": ""08:00-18:30""}"
"{""displayedHours"": ""Closed"", ""sun"": ""Closed"", ""mon"": ""10:30-20:30"", ""tue"": ""Closed"", ""wed"": ""Closed"", ""thu"": ""Closed"", ""fri"": ""Closed"", ""sat"": ""Closed""}"
"{""open"": true, ""displayedHours"": ""11:00-22:00"", ""sun"": ""11:00-22:00"", ""mon"": ""12:00-22:00"", ""tue"": ""11:00-22:00"", ""wed"": ""11:00-22:00"", ""thu"": ""11:00-22:00"", ""fri"": ""11:00-22:00"", ""sat"": ""11:00-22:00""}"
"{""displayedHours"": ""Closed"", ""sun"": ""11:30-18:30"", ""mon"": ""11:30-18:30"", ""tue"": ""11:30-18:30"", ""wed"": ""11:30-18:30"", ""thu"": ""11:30-18:30"", ""fri"": ""11:30-18:30"", ""sat"": ""11:30-18:30"", ""tempClosed"": true}"
"{""displayedHours"": ""Closed"", ""sun"": ""10:00-21:30"", ""mon"": ""10:00-21:30"", ""tue"": ""10:00-21:30"", ""wed"": ""10:00-21:30"", ""thu"": ""10:00-21:30"", ""fri"": ""10:00-21:30"", ""sat"": ""10:00-21:30"", ""tempClosed"": true}"
"{""displayedHours"": ""Closed"", ""sun"": ""07:00-21:00"", ""mon"": ""07:00-21:00"", ""tue"": ""07:00-21:00"", ""wed"": ""07:00-21:00"", ""thu"": ""07:00-21:00"", ""fri"": ""07:00-21:00"", ""sat"": ""07:00-21:00""}"
"{""displayedHours"": ""Closed"", ""sun"": ""12:00-20:00"", ""mon"": ""12:00-20:00"", ""tue"": ""12:00-20:00"", ""wed"": ""12:00-20:00"", ""thu"": ""12:00-20:00"", ""fri"": ""12:00-20:00"", ""sat"": ""12:00-20:00""}"
"{""displayedHours"": ""Closed"", ""sun"": ""08:00-21:00"", ""mon"": ""08:00-21:00"", ""tue"": ""08:00-20:00"", ""wed"": ""08:00-21:00"", ""thu"": ""08:00-21:00"", ""fri"": ""08:00-20:00"", ""sat"": ""08:00-22:00""}"
"{""displayedHours"": ""Closed"", ""sun"": ""08:00-20:00"", ""mon"": ""08:00-20:00"", ""tue"": ""08:00-20:00"", ""wed"": ""08:00-20:00"", ""thu"": ""08:00-20:00"", ""fri"": ""08:00-20:00"", ""sat"": ""08:00-20:00""}"
